Unnamed: 0,author,comment,belong_likes_count,time,belong_create_time,link,is_long,motion,is_positive
201,nuray18695,Daim iwinizde nomrebirsiz,362,1652277860,1652203516,https://www.instagram.com/p/CdYsU5YKH1t,1,Happy,1
202,qulamova_fidan,Hissə hissə ödəmək mümkündür,362,1652267992,1652203516,https://www.instagram.com/p/CdYsU5YKH1t,1,Happy,1
203,xadija.imanova7,Negd alanda endirim olur?,362,1652279322,1652203516,https://www.instagram.com/p/CdYsU5YKH1t,1,Happy,1
204,cemile44361,Rayonlara çatdırılma var,362,1652282713,1652203516,https://www.instagram.com/p/CdYsU5YKH1t,1,Happy,1
205,ceyran_agayeva1978,На какой срок вы даёте гарантию,362,1652262052,1652203516,https://www.instagram.com/p/CdYsU5YKH1t,1,Happy,1
206,maliwka.aliyeva91,Unvana catdirilma var?,362,1652279908,1652203516,https://www.instagram.com/p/CdYsU5YKH1t,1,Happy,1
207,aygun_kaziimova01,№ 1 в своей области. я сделал правильный выбор,362,1652254046,1652203516,https://www.instagram.com/p/CdYsU5YKH1t,1,Happy,1
208,nisa10021,Salam. Sizdə daxili kredit var?,362,1652250255,1652203516,https://www.instagram.com/p/CdYsU5YKH1t,1,Happy,1
209,hesretaxundova,Ətraflı məlumat vererdiz zəhmət olmasa,362,1652279600,1652203516,https://www.instagram.com/p/CdYsU5YKH1t,1,Happy,1
210,asyaalmazli,Ünvana çatdırılma pulsuzdur,362,1652282962,1652203516,https://www.instagram.com/p/CdYsU5YKH1t,1,Happy,1
211,ayetil_kursi,Kartla odeniw ede bilerik?,362,1652211852,1652203516,https://www.instagram.com/p/CdYsU5YKH1t,1,Happy,1
212,melis.ibadova95,Wow🔥🔥,362,1652275944,1652203516,https://www.instagram.com/p/CdYsU5YKH1t,0,Happy,1
213,selalee6790,Salam nagd alişa endirim edirsiz,362,1652248865,1652203516,https://www.instagram.com/p/CdYsU5YKH1t,1,Happy,1
214,_zumrut_t,Qiymət neceden başlayır,362,1652279788,1652203516,https://www.instagram.com/p/CdYsU5YKH1t,1,Happy,1
215,amalyaa_y,Məndə almışam çox razıyam,362,1652283762,1652203516,https://www.instagram.com/p/CdYsU5YKH1t,1,Happy,1
216,nuray.zamanov.a,A 53 neceyedi,362,1652280343,1652203516,https://www.instagram.com/p/CdYsU5YKH1t,0,Happy,1
217,jale11376,Power bank olur sizde,362,1652219670,1652203516,https://www.instagram.com/p/CdYsU5YKH1t,1,Angry,0
218,ayte.nmirzeyeva,Rayona gonderirsiz,362,1652219212,1652203516,https://www.instagram.com/p/CdYsU5YKH1t,0,Happy,1
219,mdva_esma__,Вы профессионал своего дела,362,1652260736,1652203516,https://www.instagram.com/p/CdYsU5YKH1t,1,Happy,1
220,mahmudlu_mehriban__,Bir kart gecerlidir?,362,1652250753,1652203516,https://www.instagram.com/p/CdYsU5YKH1t,1,Happy,1
221,smm_by_ulka,Dm baxarsızda,362,1652267614,1652203516,https://www.instagram.com/p/CdYsU5YKH1t,0,Fear,0
222,jale.celil,Çatdırılma edirsiz,362,1652216876,1652203516,https://www.instagram.com/p/CdYsU5YKH1t,0,Happy,1
223,sh_a_v_a_77,Kredite verirsiz?,362,1652210974,1652203516,https://www.instagram.com/p/CdYsU5YKH1t,0,Happy,1
224,ulya_babali,Qiyməti bilmek olar ?,362,1652258132,1652203516,https://www.instagram.com/p/CdYsU5YKH1t,1,Happy,1
225,elay_tovuzl_u,Zemanet verilir?,362,1652277329,1652203516,https://www.instagram.com/p/CdYsU5YKH1t,0,Happy,1
226,roska_ava,Bu model neciyedi,362,1652210557,1652203516,https://www.instagram.com/p/CdYsU5YKH1t,0,Fear,0
227,vv_vv_2_,Servis xidmeti var sizde?,362,1652207865,1652203516,https://www.instagram.com/p/CdYsU5YKH1t,1,Happy,1
228,aylasamir_,Endirim var,362,1652280484,1652203516,https://www.instagram.com/p/CdYsU5YKH1t,0,Happy,1
229,english_repetitor_88,Salam @applefamilybaku  zəhmət olmasa bu modelin qiymətini qeyd edirdiz,362,1652208978,1652203516,https://www.instagram.com/p/CdYsU5YKH1t,1,Happy,1
230,gullu.soltanova,Neceyedi,362,1652276657,1652203516,https://www.instagram.com/p/CdYsU5YKH1t,0,Happy,1
231,ali.yevanatavan,Kompanyadadir?,362,1652261485,1652203516,https://www.instagram.com/p/CdYsU5YKH1t,0,Happy,1
232,ya_fetah,Endirim var?,362,1652211277,1652203516,https://www.instagram.com/p/CdYsU5YKH1t,0,Happy,1
233,lema.n1064,Kreditlə verirsiz,362,1652219444,1652203516,https://www.instagram.com/p/CdYsU5YKH1t,0,Happy,1
234,nazli_1790,Qiymət neceden başlayır,362,1652280848,1652203516,https://www.instagram.com/p/CdYsU5YKH1t,1,Happy,1
235,xanim_cavadzade,Rayonlara çatdırılma var,362,1652257341,1652203516,https://www.instagram.com/p/CdYsU5YKH1t,1,Happy,1
236,naileqasanova_,Möhtəşəm,362,1652279983,1652203516,https://www.instagram.com/p/CdYsU5YKH1t,0,Happy,1
237,mini_yarishma,Nagd aliwa endirim var?,362,1652211540,1652203516,https://www.instagram.com/p/CdYsU5YKH1t,1,Happy,1
238,soltanova.wehla,Neciyedi,362,1652259096,1652203516,https://www.instagram.com/p/CdYsU5YKH1t,0,Happy,1
239,simran_eminova5,Hisse hisse odeme olur?,362,1652276920,1652203516,https://www.instagram.com/p/CdYsU5YKH1t,1,Happy,1
240,asllanovva13,Salam zəhmət olmasa dm baxa bilərsiniz,362,1652281748,1652203516,https://www.instagram.com/p/CdYsU5YKH1t,1,Fear,0
241,_nahide_l,Endirim var,362,1652281044,1652203516,https://www.instagram.com/p/CdYsU5YKH1t,0,Happy,1
242,yamecid,2ci el telefonlar olur sizde?,362,1652210220,1652203516,https://www.instagram.com/p/CdYsU5YKH1t,1,Happy,1
243,ibrahimovva777,Air podslariniz neçiyədir,362,1652282001,1652203516,https://www.instagram.com/p/CdYsU5YKH1t,1,Happy,1
244,gula.y2699,ünvan,362,1652264069,1652203516,https://www.instagram.com/p/CdYsU5YKH1t,0,Happy,1
245,guler_agacanova_sw,ünvan,362,1652267304,1652203516,https://www.instagram.com/p/CdYsU5YKH1t,0,Happy,1
246,miray.inshaat,ünvan,362,1652281658,1652203516,https://www.instagram.com/p/CdYsU5YKH1t,0,Happy,1
247,nuray_eliyeva40,Ne gozeldi,362,1652259555,1652203516,https://www.instagram.com/p/CdYsU5YKH1t,0,Happy,1
248,ayselin_777,Airpods var sizde,362,1652219910,1652203516,https://www.instagram.com/p/CdYsU5YKH1t,0,Happy,1
249,zemi.ne55,Ne qewengdi,362,1652209458,1652203516,https://www.instagram.com/p/CdYsU5YKH1t,0,Happy,1
250,mahmudlu_mehriban__,O geder cox mawAllah secilmleriniz var ki sec al beyen super,364,1652179633,1652114321,https://www.instagram.com/p/CdWCLWHqUgC,1,Happy,1
251,denizin_aksesuar_dunyasi,Power bank olur sizde,364,1652133588,1652114321,https://www.instagram.com/p/CdWCLWHqUgC,1,Angry,0
252,natavan_hemidova1996,Salam əlaqə nömrəsi zəhmet olmasa,364,1652178983,1652114321,https://www.instagram.com/p/CdWCLWHqUgC,1,Happy,1
253,aida19030,Apple Watch gold rəng var?,364,1652174062,1652114321,https://www.instagram.com/p/CdWCLWHqUgC,1,Surprise,1
254,selalee6790,Salam air pods pro necedir?,364,1652181389,1652114321,https://www.instagram.com/p/CdWCLWHqUgC,1,Happy,1
255,aynurhamidli20,Sevərək izləyirəm 😍,364,1652124926,1652114321,https://www.instagram.com/p/CdWCLWHqUgC,0,Happy,1
256,khayla_mm,вы выбраны в соответствии с вашей областью,364,1652181195,1652114321,https://www.instagram.com/p/CdWCLWHqUgC,1,Happy,1
257,lalem9700,Kartla ödəniş mümkündür?,364,1652127218,1652114321,https://www.instagram.com/p/CdWCLWHqUgC,1,Happy,1
258,aysima1556,Salam nağd alişa endirim edirsiniz?,364,1652182981,1652114321,https://www.instagram.com/p/CdWCLWHqUgC,1,Happy,1
259,ayselin_777,Rayonlara çatdırılma edirsiz?,364,1652126773,1652114321,https://www.instagram.com/p/CdWCLWHqUgC,1,Happy,1
260,aytac_4091,Sizin daimi müştərinizəm. Xidmətə söz ola bilməz,364,1652145864,1652114321,https://www.instagram.com/p/CdWCLWHqUgC,1,Happy,1
261,parepare879,Çox gözəl rengi var,364,1652172664,1652114321,https://www.instagram.com/p/CdWCLWHqUgC,0,Happy,1
262,melek18605,Hisse hisse odeniw mümkündür,364,1652142148,1652114321,https://www.instagram.com/p/CdWCLWHqUgC,1,Happy,1
263,ayte.nmirzeyeva,Tel üçün aksessuarlar olur sizde,364,1652127469,1652114321,https://www.instagram.com/p/CdWCLWHqUgC,1,Happy,1
264,nara66.77,Sizden ne almişamsa super çıxıb,364,1652180588,1652114321,https://www.instagram.com/p/CdWCLWHqUgC,1,Happy,1
265,alisa_mocuzeler_diyarinda1,У вас очень приемлемые цены,364,1652180884,1652114321,https://www.instagram.com/p/CdWCLWHqUgC,1,Happy,1
266,yasmin16643,Qazanciniz bol olsun,364,1652156725,1652114321,https://www.instagram.com/p/CdWCLWHqUgC,1,Happy,1
267,gulu.20192019,Poverbank var satışda?,364,1652179842,1652114321,https://www.instagram.com/p/CdWCLWHqUgC,1,Happy,1
268,jale14751,Qiymətlərdə endirim edilir,364,1652147275,1652114321,https://www.instagram.com/p/CdWCLWHqUgC,1,Happy,1
269,nuraa4792,Kefiyyet baximnan yalniz size etibar edirem,364,1652169716,1652114321,https://www.instagram.com/p/CdWCLWHqUgC,1,Happy,1
270,neman_muradli,Salam Aleykum saat neçəyə qədər isleyirsiz yaxınlaşmaq istəyirəm,364,1652178683,1652114321,https://www.instagram.com/p/CdWCLWHqUgC,1,Happy,1
271,narmin17282,Daim iwinizde nomrebirsiz,364,1652150714,1652114321,https://www.instagram.com/p/CdWCLWHqUgC,1,Happy,1
272,esli_xanbabayeva,Məndə sizdən almışam çox razıyam,364,1652122649,1652114321,https://www.instagram.com/p/CdWCLWHqUgC,1,Happy,1
273,gunaydinla_1,Как я могу связаться с вами,364,1652181569,1652114321,https://www.instagram.com/p/CdWCLWHqUgC,1,Happy,1
274,tamilla_mmm,Sifariw verecem tezlikle,364,1652124346,1652114321,https://www.instagram.com/p/CdWCLWHqUgC,1,Happy,1
275,delya5120,Çatdırılma xidmətiniz var?,364,1652146402,1652114321,https://www.instagram.com/p/CdWCLWHqUgC,1,Happy,1
276,fatime_islamzade3,Çatdırılma var sizde,364,1652171494,1652114321,https://www.instagram.com/p/CdWCLWHqUgC,1,Happy,1
277,esmi.rakerimova,Salam ünvan zəhmət olmasa,364,1652177757,1652114321,https://www.instagram.com/p/CdWCLWHqUgC,1,Happy,1
278,zara.mbaby,Вы можете ввести номер WhatsApp,364,1652182086,1652114321,https://www.instagram.com/p/CdWCLWHqUgC,1,Happy,1
279,dekor_sifarisi_el_iwleri,Dmya baxarsiz zehmet olmasa,364,1652151636,1652114321,https://www.instagram.com/p/CdWCLWHqUgC,1,Happy,1
280,metbex_robotu,Daxili kredit var sizdə?,364,1652170676,1652114321,https://www.instagram.com/p/CdWCLWHqUgC,1,Happy,1
281,mini_yarishma,Kredite verirsiz?,364,1652127502,1652114321,https://www.instagram.com/p/CdWCLWHqUgC,0,Happy,1
282,nuray18695,Aksesuarlar olur sizde,364,1652142468,1652114321,https://www.instagram.com/p/CdWCLWHqUgC,1,Happy,1
283,aysuun_uu001,Dm baxa bilərsiz zəhmət olmasa,364,1652180281,1652114321,https://www.instagram.com/p/CdWCLWHqUgC,1,Fear,0
284,es.shekur,Sizde ancaq nagd odeniwdi?,364,1652123710,1652114321,https://www.instagram.com/p/CdWCLWHqUgC,1,Happy,1
285,mel.issa4650,Xeyrli olsun,364,1652125993,1652114321,https://www.instagram.com/p/CdWCLWHqUgC,0,Happy,1
286,cahangirova_meryam,До скольких часов вы работаете,364,1652181690,1652114321,https://www.instagram.com/p/CdWCLWHqUgC,1,Happy,1
287,jasmineelizade34,Ne gozeldir,364,1652169686,1652114321,https://www.instagram.com/p/CdWCLWHqUgC,0,Happy,1
288,cicek18189,Magazaniz saat neciye qeder iwleyir,364,1652150104,1652114321,https://www.instagram.com/p/CdWCLWHqUgC,1,Happy,1
289,ali.yevanatavan,Kredite verirsiz?,364,1652180175,1652114321,https://www.instagram.com/p/CdWCLWHqUgC,0,Happy,1
290,ayetil_kursi,Endirim var?,364,1652126613,1652114321,https://www.instagram.com/p/CdWCLWHqUgC,0,Happy,1
291,avva94sh,Magazadi?,364,1652116753,1652114321,https://www.instagram.com/p/CdWCLWHqUgC,0,Happy,1
292,salman.ceferov__,Ünvan harda yerləşir,364,1652173135,1652114321,https://www.instagram.com/p/CdWCLWHqUgC,1,Happy,1
293,elaa.bdullayeva,Ela paylasim edirsiz,364,1652171415,1652114321,https://www.instagram.com/p/CdWCLWHqUgC,1,Happy,1
294,zemi.ne55,Mene qismet,364,1652120403,1652114321,https://www.instagram.com/p/CdWCLWHqUgC,0,Happy,1
295,sanireelizade44,Menede qidmet,364,1652175407,1652114321,https://www.instagram.com/p/CdWCLWHqUgC,0,Happy,1
296,hv_mva_,Xeirli olsun,364,1652116366,1652114321,https://www.instagram.com/p/CdWCLWHqUgC,0,Happy,1
297,ya._azim,Qiymetde endirim edirsiz?,364,1652119304,1652114321,https://www.instagram.com/p/CdWCLWHqUgC,1,Happy,1
298,zarina14747,Airpods neçəyədir?,364,1652175351,1652114321,https://www.instagram.com/p/CdWCLWHqUgC,0,Happy,1
299,maliwka.aliyeva91,Сколько стоит,364,1652182658,1652114321,https://www.instagram.com/p/CdWCLWHqUgC,0,Happy,1
300,arzu_bayramova579,Hər kəs sizdən çox razıdır,349,1652177697,1652102447,https://www.instagram.com/p/CdVrgXcqJxm,1,Happy,1
301,ibrahimovva777,Hissə hissə ödəmək mümkündür,349,1652181917,1652102447,https://www.instagram.com/p/CdVrgXcqJxm,1,Happy,1
302,neman_muradli,Salam Aleykum saat neçəyə qədər isleyirsiz yaxınlaşmaq istəyirəm,349,1652178433,1652102447,https://www.instagram.com/p/CdVrgXcqJxm,1,Happy,1
303,khayla_mm,вы выбраны в соответствии с вашей областью,349,1652180770,1652102447,https://www.instagram.com/p/CdVrgXcqJxm,1,Happy,1
304,qurbanova7724,Super bir şey buu😍,349,1652180419,1652102447,https://www.instagram.com/p/CdVrgXcqJxm,0,Happy,1
305,firuzee__1,Nomre qeyd edə bilərsiz zəhmət olmasa,349,1652185327,1652102447,https://www.instagram.com/p/CdVrgXcqJxm,1,Happy,1
306,sunuberabdulazde,Mütləq sızlə əlaqə saxlayacam,349,1652166175,1652102447,https://www.instagram.com/p/CdVrgXcqJxm,1,Happy,1
307,fidanhaciyeva975,Qazanciniz bol olsun❤️,349,1652164990,1652102447,https://www.instagram.com/p/CdVrgXcqJxm,1,Happy,1
308,minare_yusifqizi,Kartla ödəniş mümkündür?,349,1652184516,1652102447,https://www.instagram.com/p/CdVrgXcqJxm,1,Happy,1
309,aydan_55_aliyeva,Vauu cox gewengdi 😍,349,1652125582,1652102447,https://www.instagram.com/p/CdVrgXcqJxm,0,Happy,1
310,akrep3382,Bakının ən gözəl mağazası,349,1652180924,1652102447,https://www.instagram.com/p/CdVrgXcqJxm,1,Happy,1
311,memedzadeleila4,Salam zəhmət olmasa qıymet?,349,1652157962,1652102447,https://www.instagram.com/p/CdVrgXcqJxm,1,Happy,1
312,ay.gun_kerimova,Kartla ödəniş mümkündür?,349,1652183925,1652102447,https://www.instagram.com/p/CdVrgXcqJxm,1,Happy,1
313,jale14751,Magazaniz saat neciye qeder iwleyir,349,1652140122,1652102447,https://www.instagram.com/p/CdVrgXcqJxm,1,Happy,1
314,iamarzu25,Salam Air podslariniz var,349,1652179882,1652102447,https://www.instagram.com/p/CdVrgXcqJxm,1,Happy,1
315,benoseelizade4,Salam zəhmət olmasa unvan?,349,1652157010,1652102447,https://www.instagram.com/p/CdVrgXcqJxm,1,Happy,1
316,mehinmmdli,Salam hissə hissə ödəmək mümkündür,349,1652180452,1652102447,https://www.instagram.com/p/CdVrgXcqJxm,1,Happy,1
317,turkanorxann,Kartla ödəniş mümkündür?,349,1652115559,1652102447,https://www.instagram.com/p/CdVrgXcqJxm,1,Happy,1
318,aliyeabdurhamanova,Salam zəhmət olmasa əlaqə nömrəsi qeyd edərsiz,349,1652161359,1652102447,https://www.instagram.com/p/CdVrgXcqJxm,1,Happy,1
319,ayte.nmirzeyeva,Tel üçün aksessuarlar olur sizde,349,1652123902,1652102447,https://www.instagram.com/p/CdVrgXcqJxm,1,Happy,1
320,cicek18189,Daim iwinizde nomrebirsiz,349,1652140422,1652102447,https://www.instagram.com/p/CdVrgXcqJxm,1,Happy,1
321,_h.a.c.e.r._,Qiymetler munasibdir,349,1652181389,1652102447,https://www.instagram.com/p/CdVrgXcqJxm,1,Happy,1
322,gultekin_msyva,Her zaman 1 nomresiz,349,1652183170,1652102447,https://www.instagram.com/p/CdVrgXcqJxm,1,Happy,1
323,aysuun_uu001,Dm baxa bilərsiz zəhmət olmasa,349,1652179601,1652102447,https://www.instagram.com/p/CdVrgXcqJxm,1,Fear,0
324,sevinc_mehtiyeva_,Muwterilerniz bol olsun,349,1652156461,1652102447,https://www.instagram.com/p/CdVrgXcqJxm,1,Happy,1
325,meheremovanigarr,İpadlarınız var hal hazırda,349,1652181523,1652102447,https://www.instagram.com/p/CdVrgXcqJxm,1,Happy,1
326,gunes33563,Sizinlə mütləq əlaqə saxlayacam,349,1652185160,1652102447,https://www.instagram.com/p/CdVrgXcqJxm,1,Happy,1
327,tunnzaleimanllli4,Sevdiyim seyfe arasındasız,349,1652156297,1652102447,https://www.instagram.com/p/CdVrgXcqJxm,1,Happy,1
328,gunaydinla_1,Как я могу связаться с вами,349,1652181300,1652102447,https://www.instagram.com/p/CdVrgXcqJxm,1,Happy,1
329,jale.celil,Rayonlara çatdırılma edirsiz?,349,1652123402,1652102447,https://www.instagram.com/p/CdVrgXcqJxm,1,Happy,1
330,narmin17282,Dmya baxarsiz zehmet olmasa,349,1652141043,1652102447,https://www.instagram.com/p/CdVrgXcqJxm,1,Happy,1
331,ayten_orucovha,Saat neçəyə kimi işləyirsiz?,349,1652126817,1652102447,https://www.instagram.com/p/CdVrgXcqJxm,1,Happy,1
332,esmi.rakerimova,Salam ünvan zəhmət olmasa,349,1652177576,1652102447,https://www.instagram.com/p/CdVrgXcqJxm,1,Happy,1
333,aygul_nagiyeva,Aylıq ödəniş mümkündür?,349,1652181582,1652102447,https://www.instagram.com/p/CdVrgXcqJxm,1,Happy,1
334,quliyeva_esmaa,Вы можете ввести номер для связи с вами,349,1652182198,1652102447,https://www.instagram.com/p/CdVrgXcqJxm,1,Happy,1
335,laleelozade4,Qazancıınız bol olsun,349,1652152656,1652102447,https://www.instagram.com/p/CdVrgXcqJxm,1,Happy,1
336,aysel_alizade_5,Qazanciniz bol olsun,349,1652156060,1652102447,https://www.instagram.com/p/CdVrgXcqJxm,1,Happy,1
337,yasmin16643,Aksesuarlar olur sizde,349,1652127264,1652102447,https://www.instagram.com/p/CdVrgXcqJxm,1,Happy,1
338,sevazeynalov,Tabletlər neçəyədir ?,349,1652127467,1652102447,https://www.instagram.com/p/CdVrgXcqJxm,1,Happy,1
339,melisa_abdulayeva,Vox gewengdi mende almax istiyirem,349,1652128139,1652102447,https://www.instagram.com/p/CdVrgXcqJxm,1,Happy,1
340,lalem9700,Power bank olur sizde,349,1652124464,1652102447,https://www.instagram.com/p/CdVrgXcqJxm,1,Angry,0
341,ema__babayeva,Dm baxa bilərsiniz ?,349,1652166829,1652102447,https://www.instagram.com/p/CdVrgXcqJxm,1,Fear,0
342,gunel.axmdva,Məndə almışam super di,349,1652174005,1652102447,https://www.instagram.com/p/CdVrgXcqJxm,1,Happy,1
343,jale11376,Çatdırılma əlavə ödənişlidir sizde?,349,1652123667,1652102447,https://www.instagram.com/p/CdVrgXcqJxm,1,Happy,1
344,zara.mbaby,Вы можете ввести номер WhatsApp,349,1652181828,1652102447,https://www.instagram.com/p/CdVrgXcqJxm,1,Happy,1
345,dekor_sifarisi_el_iwleri,Qazanciniz bol olsun,349,1652141389,1652102447,https://www.instagram.com/p/CdVrgXcqJxm,1,Happy,1
346,aytac.qasimova11,Bol qazanc arzu edirəm,349,1652166554,1652102447,https://www.instagram.com/p/CdVrgXcqJxm,1,Happy,1
347,cemile_babayeva43,Qazanciniz bol olsun,349,1652185587,1652102447,https://www.instagram.com/p/CdVrgXcqJxm,1,Happy,1
348,sevda.naibova,Məndə sizdən almışam çox razıyam 🔥,349,1652114052,1652102447,https://www.instagram.com/p/CdVrgXcqJxm,1,Happy,1
349,sevil_eliyevha,Telefon alırsız ?,349,1652182516,1652102447,https://www.instagram.com/p/CdVrgXcqJxm,0,Happy,1
350,banu.banu20192019,Apple  Watch rose gold rəng var?,343,1652010494,1651942753,https://www.instagram.com/p/CdQ66DlqzR0,1,Surprise,1
351,melisa89565,Salam bir kartla aylara bolursuz?,343,1651996607,1651942753,https://www.instagram.com/p/CdQ66DlqzR0,1,Happy,1
352,melek18605,Daim iwinizde nomrebirsiz,343,1651953046,1651942753,https://www.instagram.com/p/CdQ66DlqzR0,1,Happy,1
353,banu13648,Magazaniz saat neciye qeder iwleyir,343,1651952753,1651942753,https://www.instagram.com/p/CdQ66DlqzR0,1,Happy,1
354,aytac_4091,Poverbank var sizdə?,343,1651987774,1651942753,https://www.instagram.com/p/CdQ66DlqzR0,1,Happy,1
355,delya5120,İphone üçün case var?,343,1651957074,1651942753,https://www.instagram.com/p/CdQ66DlqzR0,1,Happy,1
356,mehribbayev,Keyfiyyətin tək ünvanı ❤️,343,1651954983,1651942753,https://www.instagram.com/p/CdQ66DlqzR0,1,Happy,1
357,anjelika5756,Salam air pods pro necedir?,343,1651996035,1651942753,https://www.instagram.com/p/CdQ66DlqzR0,1,Happy,1
358,ayte.nmirzeyeva,Çatdırılma əlavə ödənişlidir sizde?,343,1651957384,1651942753,https://www.instagram.com/p/CdQ66DlqzR0,1,Happy,1
359,yasemenonline,Super paylasımlarınız var,343,1652006782,1651942753,https://www.instagram.com/p/CdQ66DlqzR0,1,Happy,1
360,turkanorxann,Çatdırılma edirsiz?,343,1651956755,1651942753,https://www.instagram.com/p/CdQ66DlqzR0,0,Happy,1
361,avva94sh,Xeyirli olsun👏,343,1651947883,1651942753,https://www.instagram.com/p/CdQ66DlqzR0,0,Happy,1
362,esli_xanbabayeva,Səhifə mükəmməldir,343,1651957362,1651942753,https://www.instagram.com/p/CdQ66DlqzR0,0,Happy,1
363,mehnaz_aqayva,Ünvan zəhmət olmasa,343,1651957068,1651942753,https://www.instagram.com/p/CdQ66DlqzR0,0,Happy,1
364,jale.celil,Power bank olur sizde,343,1651957976,1651942753,https://www.instagram.com/p/CdQ66DlqzR0,1,Angry,0
365,ava__ss5,Bu reng boz sayilir?,343,1651947095,1651942753,https://www.instagram.com/p/CdQ66DlqzR0,1,Happy,1
366,ya._azim,Men sifariw verecem,343,1651949554,1651942753,https://www.instagram.com/p/CdQ66DlqzR0,0,Happy,1
367,metbex_robotu,Airpods neçəyədir?,343,1651952221,1651942753,https://www.instagram.com/p/CdQ66DlqzR0,0,Happy,1
368,mel.issa4650,Rayonlara çatdırılma edirsiz?,343,1651956977,1651942753,https://www.instagram.com/p/CdQ66DlqzR0,1,Happy,1
369,ameliyadenizli4,Salam zehmet olmasa unvan?,343,1652005122,1651942753,https://www.instagram.com/p/CdQ66DlqzR0,1,Happy,1
